add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,雅迪电动车,593418827881,月成交11笔,4099,评价79,雅迪昊玥天成专卖店,雅迪电动车60v20A电动摩托车新国标男女电瓶车电摩代步电动踏板车,https://detail.tmall.com/item.htm?id=593418827881&skuId=4420206302637&user_id=2200817973275&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪欧迪。', '品牌:Yadea/雅迪', '型号:欧迪。', '产地:中国大陆', '适用性别:通用', '颜色分类:欧迪款./白色60V20A+真空胎+全国联保.欧迪款./黑色60V20A+真空胎+全国联保.', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1720x690x1020mm', '最大功率:1.2KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,594970871260,月成交3笔,8499,评价32,雅迪上善若水专卖店,雅迪电动摩托车G5范迪塞尔代言电瓶60V锂电电动踏板米兰男女同款,https://detail.tmall.com/item.htm?id=594970871260&skuId=4118255112333&user_id=2201276341101&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白色亮黑色银灰色', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1810x700x1150mm', '最大功率:1KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,594342832469,月成交3笔,4199,评价16,雅迪上善若水专卖店,雅迪电动车锐致60V电动摩托车成人电瓶踏板车豪华代步男女同款,https://detail.tmall.com/item.htm?id=594342832469&skuId=4142421180991&user_id=2201276341101&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102117680', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-9', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:静谧白神秘黑红色版', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,604425598032,月成交3笔,2999,评价1,雅迪巴途专卖店,雅迪电动车60V20A豪战新国标电动摩托车电瓶车代步车成人女踏板电,https://detail.tmall.com/item.htm?id=604425598032&skuId=4256735477266&user_id=2206556454048&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪YD800DQT-3D', '品牌:Yadea/雅迪', '型号:YD800DQT-3D', '产地:中国大陆', '适用性别:通用', '颜色分类:加长款白色加长款黑色精致版白色精致版黑色精致版橙色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,587032092865,月成交11笔,4299,评价41,雅迪厚爱专卖店,雅迪电动摩托车成人电瓶车锐致代步车豪华电动电瓶车踏板车电动车,https://detail.tmall.com/item.htm?id=587032092865&skuId=4253729097246&user_id=2200654892916&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪锐志', '品牌:Yadea/雅迪', '型号:锐志', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色+全国联保白色+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1750x670x1270mm', '最大功率:0.8KW']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,580397257839,月成交4笔,4599,评价168,yadea雅迪旗舰店,雅迪电动车莱客时尚代步车男女通勤60V20A成人轻便（升级轻摩版）,https://detail.tmall.com/item.htm?id=580397257839&skuId=4242196243286&user_id=2817130358&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102185469', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-D', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '适用性别:通用', '颜色分类:白色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,600233314069,月成交6笔,3299,评价28,雅迪昊玥天成专卖店,雅迪电动车60V20A米彩新国标电动摩托车电摩电瓶车代步电动踏板车,https://detail.tmall.com/item.htm?id=600233314069&skuId=4249426356064&user_id=2200817973275&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩1', '品牌:Yadea/雅迪', '型号:米彩1', '产地:中国大陆', '适用性别:通用', '颜色分类:金属银红20A+全国联保+真空轮胎蓝色20A+全国联保+真空轮胎白色20A+全国联保+真空轮胎金属银红20A+全国联保+真空轮胎+后尾箱蓝色20A+全国联保+真空轮胎+后尾箱白色20A+全国联保+真空轮胎+后尾箱', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,587102957334,月成交8笔,4599,评价24,雅迪苏鲜生专卖店,雅迪电动电瓶车60v锐致电动踏板车男女成人代步车轻便电动摩托车,https://detail.tmall.com/item.htm?id=587102957334&skuId=4243231760028&user_id=2200699946241&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪锐致', '品牌:Yadea/雅迪', '型号:锐致', '产地:中国大陆', '适用性别:通用', '颜色分类:60V/20A神秘黑60V/20A静谧白安乘保全国联保', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,600181783054,月成交2笔,4399,评价4,雅迪通华专卖店,雅迪电动摩托车电瓶车电动踏板车男女莱客电摩电动高速时尚代步车,https://detail.tmall.com/item.htm?id=600181783054&skuId=4413371102223&user_id=2206182662687&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018011102110253', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-8', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '适用性别:通用', '颜色分类:静谧白+大座桶+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,602973718556,月成交47笔,2899,评价2,yadea雅迪旗舰店,雅迪电动车豪战精致版-橙色电瓶车成人男女电动轻便摩托车,https://detail.tmall.com/item.htm?id=602973718556&skuId=4234333613603&user_id=2817130358&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战-橙', '品牌:Yadea/雅迪', '型号:豪战-橙', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战橙色', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,587523119766,月成交16笔,4799,评价40,雅迪厚爱专卖店,雅迪（yadea）莱客新款成人男女时尚豪华款轻便电动摩托车助力车,https://detail.tmall.com/item.htm?id=587523119766&skuId=4407570039512&user_id=2200654892916&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011102185469', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-D', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '颜色分类:皓月白', '电压:60V', '制动方式:前碟后鼓', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,600181763610,月成交5笔,3799,评价12,雅迪通华专卖店,雅迪电动车欧迪电瓶车电动摩托车新款国标男女双人踏板小型代步车,https://detail.tmall.com/item.htm?id=600181763610&skuId=4360878839119&user_id=2206182662687&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪YD1200DT-10...', '品牌:Yadea/雅迪', '型号:YD1200DT-10B', '产地:中国大陆', '适用性别:通用', '颜色分类:白色60V20A+真空胎+（领券下单立减400元）黑色60V20A+真空胎+（领券下单立减400元）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1700x660x1072mm', '最大功率:1.2KW']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,600699978907,月成交39笔,2899,评价27,雅迪通华专卖店,雅迪电瓶车电动摩托车踏板电动车电摩电动高速新款60v豪战加长版,https://detail.tmall.com/item.htm?id=600699978907&skuId=4366634186475&user_id=2206182662687&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战加长版', '品牌:Yadea/雅迪', '型号:豪战加长版', '产地:中国大陆', '适用性别:通用', '颜色分类:亮黑色+豪战精致版+全国联保雪珠白+豪战精致版+全国联保亮黑色+豪战加长版+领券立减400元雪珠白+豪战加长版+领券立减400元', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,604112119478,月成交1笔,3999,评价1,雅迪巴途专卖店,雅迪电动车60V20A锐致新国标电动摩托车男女电摩电瓶踏板车代步车,https://detail.tmall.com/item.htm?id=604112119478&skuId=4398130474588&user_id=2206556454048&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪YD800DQT-4', '品牌:Yadea/雅迪', '型号:YD800DQT-4', '产地:中国大陆', '适用性别:通用', '颜色分类:白色黑色红色', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,592273298057,月成交1笔,4199,评价17,雅迪昊玥天成专卖店,雅迪电动车60V20A新国标电动轻便摩托车锐致电摩电瓶车电动踏板车,https://detail.tmall.com/item.htm?id=592273298057&skuId=4247000488189&user_id=2200817973275&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011102173489', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4', '产品名称：Yadea/雅迪锐致..', '品牌:Yadea/雅迪', '型号:锐致..', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白60V20A+真空轮胎+全国联保.矿石幽黑60V20A+真空轮胎+全国联保.红色60V20A+真空轮胎+全国联保.', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1750x670x1090mm', '最大功率:0.8KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,604379606785,月成交10笔,4589,评价2,雅迪神行专卖店,雅迪电动车新款E2 石墨烯电池代步电动轻便摩托车踏板小G5电瓶车,https://detail.tmall.com/item.htm?id=604379606785&skuId=4401777710369&user_id=2201293007652&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.8', '服务4.8', '物流4.7']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2新国标', '品牌:Yadea/雅迪', '型号:E2新国标', '产地:中国大陆', '颜色分类:石墨烯电池灰色石墨烯电池黄色', '尺寸:1700x665x1085mm', '最大功率:0.6KW']",2201293007652,https://store.taobao.com/search.htm?user_number_id=2201293007652&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,593088289078,月成交3笔,4099,评价16,雅迪昊玥天成专卖店,雅迪电动车60V新国标电动摩托车米迪男女款代步电瓶车电动踏板车,https://detail.tmall.com/item.htm?id=593088289078&skuId=4408714202892&user_id=2200817973275&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011102176764', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-5B', '产品名称：Yadea/雅迪米迪1', '品牌:Yadea/雅迪', '型号:米迪1', '产地:中国大陆', '适用性别:通用', '颜色分类:玫瑰金/60V20A铅酸+真空轮胎+全国联保钛灰色/60V20A铅酸+真空轮胎+全国联保白色/60V20A铅酸+真空轮胎+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1790x710x1090mm', '最大功率:0.5KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,606571643411,月成交1笔,5199,评价0,yadea雅迪旗舰店,雅迪电动车 新款E2 石墨烯电池 时尚男女双人代步电动轻便摩托车,https://detail.tmall.com/item.htm?id=606571643411&skuId=4246399372944&user_id=2817130358&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2-2', '品牌:Yadea/雅迪', '型号:E2-2', '颜色分类:黄色+普通充电黄色+超级快充灰色+普通充电灰色+超级快充', '尺寸:1700x665x1085mm', '最大功率:0.6KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
